Price,Close,High,Low,Open,Volume,MA50,MA200
Ticker,NFLX,NFLX,NFLX,NFLX,NFLX,,
Date,,,,,,,
2025-04-03,917.0499877929688,946.5900268554688,900.469970703125,901.7999877929688,5864600,971.1857983398437,807.1256478881836
2025-04-04,855.8599853515625,906.6300048828125,853.8699951171875,896.5,6798800,968.6057983398438,808.0257977294922
2025-04-07,867.8300170898438,906.739990234375,821.0999755859375,827.8499755859375,6656800,966.4105981445313,808.9365979003907
2025-04-08,870.4000244140625,922.4199829101562,857.7000122070312,912.4400024414062,5625400,964.3807983398438,809.8934478759766
2025-04-09,945.469970703125,951.4299926757812,854.4000244140625,855.9299926757812,7498000,963.8535974121094,811.1901977539062
2025-04-10,921.1699829101562,941.239990234375,894.0,931.9400024414062,5129800,962.7139965820312,812.4509475708007
2025-04-11,918.2899780273438,944.8599853515625,906.6799926757812,920.0,4073600,961.6149963378906,813.6803475952148
2025-04-14,931.280029296875,948.97998046875,919.5,932.7000122070312,4035900,960.7053967285157,814.9482977294922
2025-04-15,976.280029296875,993.4500122070312,948.0,950.0,7712000,960.652197265625,816.4079977416992
2025-04-16,961.6300048828125,981.2100219726562,949.1699829101562,976.280029296875,6066100,959.9873974609375,817.8417477416992
2025-04-17,973.030029296875,984.7000122070312,956.0,969.0,8893700,959.2257983398438,819.3388479614258
2025-04-21,987.9099731445312,1019.0,973.0499877929688,984.4000244140625,9775700,958.6703979492188,820.8804977416992
2025-04-22,1040.3399658203125,1064.969970703125,1004.52001953125,1005.2999877929688,9368900,959.1985974121094,822.6696475219727
2025-04-23,1049.5899658203125,1061.25,1032.0,1047.219970703125,6471900,959.6383972167969,824.4643472290039
2025-04-24,1096.8699951171875,1101.0,1047.02001953125,1048.0,6381900,961.4141967773437,826.519997253418
2025-04-25,1101.530029296875,1106.800048828125,1091.0,1097.0400390625,3950000,962.8985961914062,828.5989474487304
2025-04-28,1110.3800048828125,1114.0,1082.6199951171875,1100.0,3831100,964.2323974609375,830.7625973510742
2025-04-29,1125.6400146484375,1127.81005859375,1095.47998046875,1103.9200439453125,3777300,965.5731982421875,833.1270474243164
2025-04-30,1131.719970703125,1133.199951171875,1101.1099853515625,1112.6500244140625,4266700,967.4905981445313,835.5476473999023
2025-05-01,1133.469970703125,1142.4200439453125,1111.8299560546875,1122.52001953125,3499500,969.2933984375,837.9327471923829
2025-05-02,1156.489990234375,1159.43994140625,1133.3199462890625,1136.6600341796875,3774300,971.9323974609375,840.4335971069336
2025-05-05,1134.06005859375,1144.02001953125,1107.010009765625,1114.800048828125,5662300,974.5505981445312,842.8665972900391
2025-05-06,1137.68994140625,1147.6600341796875,1126.4000244140625,1129.4300537109375,3256700,977.5349975585938,845.3398471069336
2025-05-07,1155.4100341796875,1164.0,1138.0,1139.1800537109375,4349700,981.0983984375,847.9501971435546
2025-05-08,1144.4300537109375,1162.2900390625,1139.199951171875,1161.6199951171875,3760900,984.1857995605469,850.4348474121093
2025-05-09,1140.219970703125,1151.0,1133.219970703125,1147.0999755859375,2569600,987.728798828125,852.9221472167969
2025-05-12,1110.0,1130.0,1102.9300537109375,1124.260009765625,6479100,990.3175988769531,855.292197265625
2025-05-13,1138.43994140625,1147.8800048828125,1106.300048828125,1114.4599609375,3997900,993.6123974609375,857.8139468383789
2025-05-14,1150.989990234375,1152.9000244140625,1128.4000244140625,1129.5999755859375,3910100,997.1805969238281,860.4120468139648
2025-05-15,1177.97998046875,1187.800048828125,1147.6500244140625,1147.739990234375,4464000,1000.921796875,863.1671466064453
2025-05-16,1191.530029296875,1196.5,1179.3900146484375,1193.1400146484375,4698400,1006.6251977539063,866.0118966674804
2025-05-19,1191.6400146484375,1191.6400146484375,1171.7099609375,1173.5799560546875,2853400,1012.6357983398437,868.828346862793
2025-05-20,1192.02001953125,1193.0,1179.02001953125,1186.7900390625,2133100,1019.1425988769531,871.6641970825195
2025-05-21,1194.6300048828125,1211.219970703125,1186.5,1186.5,2976600,1025.1331994628906,874.5691470336914
2025-05-22,1187.969970703125,1198.75,1187.2099609375,1192.4000244140625,1861600,1030.4989990234376,877.5162469482422
2025-05-23,1185.3900146484375,1191.449951171875,1179.43994140625,1184.0,2186500,1036.4033996582032,880.3953469848633
2025-05-27,1211.5699462890625,1211.77001953125,1193.0899658203125,1195.3299560546875,2920500,1042.2747985839844,883.3957968139648
2025-05-28,1208.550048828125,1215.9100341796875,1206.02001953125,1210.27001953125,1855900,1047.445399169922,886.2867971801758
2025-05-29,1184.8599853515625,1209.0,1176.280029296875,1208.0,3300700,1052.5429992675781,889.0413970947266
2025-05-30,1207.22998046875,1211.81005859375,1180.9300537109375,1198.3299560546875,4696800,1057.4977990722657,891.9118469238281
2025-06-02,1218.97998046875,1219.4000244140625,1196.25,1201.199951171875,2294200,1062.8605981445312,894.7666467285156
2025-06-03,1217.93994140625,1229.5699462890625,1211.1800537109375,1219.8699951171875,2363800,1068.0135974121094,897.547946472168
2025-06-04,1239.6600341796875,1242.56005859375,1219.8800048828125,1220.72998046875,2359400,1073.3669982910155,900.4301467895508
2025-06-05,1250.52001953125,1262.81005859375,1237.2900390625,1240.5999755859375,2817200,1078.431798095703,903.312396850586
2025-06-06,1241.469970703125,1260.0,1235.550048828125,1259.4100341796875,2557000,1083.8481970214843,906.0770965576172
2025-06-09,1224.4599609375,1238.8800048828125,1221.5699462890625,1238.8800048828125,2403100,1088.802996826172,908.706696472168
2025-06-10,1203.6199951171875,1227.52001953125,1180.6099853515625,1227.52001953125,4454400,1094.1983972167968,911.2391964721679
2025-06-11,1219.8800048828125,1228.2900390625,1196.010009765625,1202.5999755859375,2382300,1099.9453967285156,913.8937963867188
2025-06-12,1215.030029296875,1230.0,1211.9599609375,1222.5899658203125,2084600,1105.6783972167968,916.5352966308594
2025-06-13,1212.1500244140625,1220.6199951171875,1201.8900146484375,1206.5899658203125,2210300,1111.2109973144532,919.1538467407227
2025-06-16,1225.3499755859375,1226.25,1212.199951171875,1212.199951171875,2112800,1117.3769970703124,921.8019967651367
2025-06-17,1220.6700439453125,1232.3599853515625,1216.0899658203125,1219.949951171875,1892100,1124.6731982421875,924.4861468505859
2025-06-18,1222.2900390625,1242.0,1220.5,1229.989990234375,2281000,1131.7623986816407,927.1351971435547
2025-06-20,1231.4100341796875,1248.5,1224.3499755859375,1234.449951171875,5348200,1138.982598876953,929.7854974365234
2025-06-23,1253.5400390625,1254.8399658203125,1215.010009765625,1238.030029296875,2667300,1145.1440002441407,932.6765975952148
2025-06-24,1279.1099853515625,1282.5699462890625,1255.0,1260.550048828125,2663300,1152.3028002929686,935.6737475585937
2025-06-25,1275.25,1298.0,1273.81005859375,1286.8399658203125,2146500,1159.4420007324218,938.6318975830078
2025-06-26,1306.6700439453125,1307.3399658203125,1280.0,1280.0,2605900,1166.9498010253906,941.8363977050781
2025-06-27,1323.1199951171875,1331.3499755859375,1301.0,1306.8800048828125,4070900,1173.8866003417968,945.0748977661133
2025-06-30,1339.1300048828125,1341.1500244140625,1321.2099609375,1331.0,3282900,1181.436600341797,948.4024478149414
2025-07-01,1293.5999755859375,1338.77001953125,1282.219970703125,1338.22998046875,4993600,1187.8479992675782,951.4630978393554
2025-07-02,1284.8599853515625,1299.949951171875,1271.5899658203125,1296.9599609375,3048800,1193.7869995117187,954.4533978271485
2025-07-03,1297.1800537109375,1302.260009765625,1279.760009765625,1292.0,2006200,1198.9238012695312,957.4539981079101
2025-07-07,1289.6199951171875,1295.0,1276.02001953125,1295.0,2273700,1203.7244018554688,960.4195980834961
2025-07-08,1275.31005859375,1293.25,1260.0,1290.9000244140625,3292500,1207.293203125,963.2615985107421
2025-07-09,1288.280029296875,1288.2900390625,1266.239990234375,1273.989990234375,2384500,1211.028203125,966.250648803711
2025-07-10,1250.5899658203125,1289.5999755859375,1246.010009765625,1285.5,4230800,1213.83240234375,968.9819985961914
2025-07-11,1245.1099853515625,1261.0,1231.300048828125,1259.7900390625,3957200,1216.2218017578125,971.7023983764649
2025-07-14,1261.949951171875,1270.489990234375,1240.0,1244.9100341796875,2781000,1218.8264013671876,974.4852981567383
2025-07-15,1260.27001953125,1271.219970703125,1243.239990234375,1262.0,2801700,1221.36240234375,977.1753482055664
2025-07-16,1250.31005859375,1271.0,1249.8199462890625,1261.7099609375,3227000,1223.2388037109374,979.8190985107422
2025-07-17,1274.1700439453125,1277.5,1244.800048828125,1253.0,6469900,1226.0410034179688,982.6327987670899
2025-07-18,1209.239990234375,1246.5,1201.010009765625,1241.9599609375,10693300,1227.4720043945313,985.1422488403321
2025-07-21,1233.27001953125,1237.0999755859375,1198.0,1206.0,5627600,1229.0292041015625,987.7622488403321
2025-07-22,1190.0799560546875,1232.3699951171875,1187.5,1230.3800048828125,5063000,1229.9422021484374,990.1819985961914
2025-07-23,1176.780029296875,1192.6199951171875,1173.5999755859375,1189.81005859375,4504300,1230.6734033203124,992.5104486083984
2025-07-24,1180.760009765625,1183.5,1162.6600341796875,1177.800048828125,3845600,1232.088603515625,994.8802487182617
2025-07-25,1180.489990234375,1187.3199462890625,1174.3800048828125,1178.4200439453125,2629300,1232.9296044921875,997.1841986083984
2025-07-28,1174.5999755859375,1197.7900390625,1168.530029296875,1181.199951171875,3447000,1233.4018041992188,999.5475985717774
2025-07-29,1168.739990234375,1179.5999755859375,1163.2900390625,1179.0,2752500,1233.2170043945312,1001.7824984741211
2025-07-30,1184.199951171875,1184.8499755859375,1166.0999755859375,1168.550048828125,2922700,1233.0704028320313,1004.0663482666016
2025-07-31,1159.4000244140625,1190.0,1157.739990234375,1184.800048828125,3712900,1232.4256030273436,1006.2118984985351
2025-08-01,1158.5999755859375,1178.510009765625,1152.8499755859375,1163.010009765625,3891000,1231.7572021484375,1008.3909484863282
2025-08-04,1170.989990234375,1177.0,1162.6199951171875,1167.6500244140625,2244700,1231.2844018554688,1010.6808984375
2025-08-05,1147.8699951171875,1171.7099609375,1144.7099609375,1171.0,2660700,1230.48240234375,1012.8903485107422
2025-08-06,1178.47998046875,1181.3800048828125,1151.8699951171875,1153.52001953125,3362200,1230.3442016601562,1015.272748413086
2025-08-07,1180.3699951171875,1191.219970703125,1168.199951171875,1181.760009765625,2628300,1229.7202026367188,1017.7363482666016
2025-08-08,1211.6400146484375,1214.1099853515625,1180.3699951171875,1183.18994140625,3816700,1229.782001953125,1019.9750982666015
2025-08-11,1218.31005859375,1223.0699462890625,1201.9300537109375,1214.010009765625,2455600,1230.4510034179686,1022.2062985229492
2025-08-12,1225.280029296875,1231.989990234375,1206.510009765625,1225.0,2278800,1230.8120043945312,1024.5114987182617
2025-08-13,1204.43994140625,1237.1199951171875,1203.0,1234.0,2762400,1230.5212036132812,1026.7872485351563
2025-08-14,1230.56005859375,1244.0899658203125,1207.030029296875,1209.8900146484375,3904700,1230.7736059570314,1029.16729888916
2025-08-15,1238.949951171875,1246.93994140625,1227.8800048828125,1234.0400390625,2767800,1230.759404296875,1031.5886486816407
2025-08-18,1245.0899658203125,1251.1600341796875,1235.449951171875,1235.6300048828125,2111100,1230.6508032226564,1034.0684985351563
2025-08-19,1214.1500244140625,1241.0,1192.7900390625,1240.199951171875,3707700,1230.104404296875,1036.3420486450195
2025-08-20,1213.8599853515625,1223.0,1193.31005859375,1218.0,2434400,1229.8924047851563,1038.6426486206055
2025-08-21,1206.2099609375,1221.4000244140625,1197.6400146484375,1211.4300537109375,2047200,1229.9442041015625,1040.8935482788086
2025-08-22,1204.6500244140625,1213.6199951171875,1198.22998046875,1208.8800048828125,3128100,1229.6396044921876,1043.1362985229491
2025-08-25,1218.0699462890625,1233.800048828125,1199.0,1201.6500244140625,2812000,1229.7004028320312,1045.4490982055663
2025-08-26,1226.0899658203125,1231.5,1212.199951171875,1220.2099609375,1985700,1229.9792016601561,1047.7599981689452
2025-08-27,1223.5,1229.2099609375,1213.0,1223.6099853515625,1664500,1229.9422021484374,1049.976448059082
2025-08-28,1231.449951171875,1237.8900146484375,1214.27001953125,1222.7900390625,1950300,1230.1578002929687,1052.1509979248046
2025-08-29,1208.25,1228.7900390625,1201.1500244140625,1227.969970703125,3209800,1229.8769995117189,1054.2170480346679
2025-09-02,1214.1099853515625,1215.4000244140625,1182.800048828125,1197.0,2303300,1229.5309985351562,1056.2603979492187
2025-09-03,1226.1800537109375,1227.0,1203.3800048828125,1205.1400146484375,2471500,1228.983798828125,1058.2937982177734
2025-09-04,1257.47998046875,1257.47998046875,1223.0899658203125,1223.199951171875,3023500,1228.5511987304687,1060.4288482666016
2025-09-05,1243.8199462890625,1267.0999755859375,1239.02001953125,1260.0,2379700,1227.92259765625,1062.4616479492188
2025-09-08,1244.760009765625,1252.0400390625,1232.0,1248.5400390625,1915100,1226.6843969726563,1064.5656478881835
2025-09-09,1263.25,1265.719970703125,1246.6700439453125,1246.6700439453125,2219700,1225.4869970703126,1066.6466479492187
2025-09-10,1247.7099609375,1267.0,1246.3599853515625,1263.969970703125,2701000,1223.6585961914063,1068.5285977172853
2025-09-11,1203.5,1253.449951171875,1192.0,1251.0,5682300,1221.8565966796875,1070.1268478393554
2025-09-12,1188.43994140625,1211.780029296875,1182.4000244140625,1203.06005859375,3784900,1219.9281958007812,1071.581647644043
2025-09-15,1202.260009765625,1207.239990234375,1173.2099609375,1188.4000244140625,2909300,1218.029794921875,1073.1039978027343
2025-09-16,1200.510009765625,1209.0,1197.280029296875,1205.6400146484375,2404700,1216.2475952148438,1074.7785977172853
2025-09-17,1228.5,1233.9300537109375,1206.6099853515625,1221.02001953125,3459800,1215.3113940429687,1076.5580978393555
2025-09-18,1207.780029296875,1233.0,1205.5,1220.8199462890625,3169100,1213.7013940429688,1078.2102978515625
2025-09-19,1226.969970703125,1229.949951171875,1208.0999755859375,1218.6199951171875,4947600,1213.228994140625,1079.9110977172852
2025-09-22,1227.3699951171875,1229.760009765625,1214.239990234375,1221.9000244140625,2546800,1212.8741943359375,1081.5592477416992
2025-09-23,1218.469970703125,1227.7900390625,1208.469970703125,1227.3299560546875,2499100,1212.0045947265626,1083.1407476806642
2025-09-24,1203.949951171875,1221.5,1194.199951171875,1218.6099853515625,2773100,1210.878193359375,1084.6051974487305
2025-09-25,1208.239990234375,1216.8399658203125,1191.510009765625,1203.0899658203125,1997800,1210.0367919921875,1086.0570474243164
2025-09-26,1210.6099853515625,1214.0,1200.0,1205.4200439453125,1945000,1208.7655908203126,1087.4363973999023
2025-09-29,1206.4100341796875,1224.489990234375,1187.5400390625,1205.0,3033200,1208.7089916992188,1088.8999975585937
2025-09-30,1198.9200439453125,1208.5,1178.0,1206.4100341796875,3830300,1208.0219921875,1090.3278479003907
2025-10-01,1170.9000244140625,1179.1400146484375,1163.2099609375,1175.489990234375,4110200,1207.6383935546876,1091.499548034668
2025-10-02,1162.530029296875,1163.3299560546875,1134.0,1161.5,4685500,1207.3533935546875,1092.6844482421875
2025-10-03,1153.3199462890625,1168.0,1143.219970703125,1165.0,3137400,1206.8045922851563,1093.856697998047
2025-10-06,1163.31005859375,1163.5799560546875,1145.449951171875,1160.3699951171875,2968600,1206.4609936523439,1095.0678482055664
2025-10-07,1191.06005859375,1201.3699951171875,1177.4599609375,1177.7900390625,3309100,1206.7901953125,1096.4274984741212
